"Plot Title: 20841601"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841749, LBL: 1283)","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841750, LBL: 1294)","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841753, LBL: 1295)","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841755, LBL: 1296)","Water Content, m³/m³ (LGR S/N: 20841601, SEN S/N: 20841756, LBL: 1297)"
976,03/08/21 03:52:38 AM,0.3019,0.1849,0.2868,0.2901,0.2611
977,03/08/21 04:52:38 AM,0.3015,0.1849,0.2868,0.2901,0.2607
978,03/08/21 05:52:38 AM,0.3015,0.1849,0.2868,0.2901,0.2607
979,03/08/21 06:52:38 AM,0.3015,0.1843,0.2864,0.2901,0.2607
980,03/08/21 07:52:38 AM,0.3015,0.1849,0.2864,0.2901,0.2607
981,03/08/21 08:52:38 AM,0.3022,0.1849,0.2868,0.2904,0.2611
982,03/08/21 09:52:38 AM,0.3019,0.1840,0.2868,0.2904,0.2611
983,03/08/21 10:52:38 AM,0.3022,0.1840,0.2868,0.2904,0.2607
984,03/08/21 11:52:38 AM,0.3022,0.1840,0.2871,0.2908,0.2611
985,03/08/21 12:52:38 PM,0.3026,0.1840,0.2871,0.2911,0.2615
986,03/08/21 01:52:38 PM,0.3026,0.1843,0.2874,0.2911,0.2615
987,03/08/21 02:52:38 PM,0.3026,0.1840,0.2877,0.2911,0.2615
988,03/08/21 03:52:38 PM,0.3022,0.1836,0.2877,0.2908,0.2615
989,03/08/21 04:52:38 PM,0.3022,0.1836,0.2877,0.2908,0.2618
990,03/08/21 05:52:38 PM,0.3022,0.1840,0.2877,0.2908,0.2618
991,03/08/21 06:52:38 PM,0.3022,0.1836,0.2877,0.2904,0.2618
992,03/08/21 07:52:38 PM,0.3019,0.1836,0.2877,0.2904,0.2615
993,03/08/21 08:52:38 PM,0.3019,0.1836,0.2877,0.2901,0.2615
994,03/08/21 09:52:38 PM,0.3015,0.1830,0.2874,0.2901,0.2615
995,03/08/21 10:52:38 PM,0.3015,0.1826,0.2871,0.2898,0.2611
996,03/08/21 11:52:38 PM,0.3011,0.1826,0.2871,0.2895,0.2611
997,03/09/21 12:52:38 AM,0.3011,0.1820,0.2868,0.2890,0.2607
998,03/09/21 01:52:38 AM,0.3008,0.1820,0.2868,0.2890,0.2607
999,03/09/21 02:52:38 AM,0.3008,0.1816,0.2864,0.2887,0.2604
1000,03/09/21 03:52:38 AM,0.3005,0.1816,0.2861,0.2887,0.2600
1001,03/09/21 04:52:38 AM,0.3005,0.1813,0.2861,0.2884,0.2600
1002,03/09/21 05:52:38 AM,0.3005,0.1816,0.2857,0.2884,0.2596
1003,03/09/21 06:52:38 AM,0.3005,0.1820,0.2853,0.2884,0.2596
1004,03/09/21 07:52:38 AM,0.3005,0.1820,0.2853,0.2887,0.2596
1005,03/09/21 08:52:38 AM,0.3008,0.1816,0.2857,0.2887,0.2592
1006,03/09/21 09:52:38 AM,0.3011,0.1813,0.2857,0.2890,0.2596
1007,03/09/21 10:52:38 AM,0.3011,0.1807,0.2857,0.2890,0.2596
1008,03/09/21 11:52:38 AM,0.3011,0.1803,0.2857,0.2890,0.2596
1009,03/09/21 12:52:38 PM,0.3011,0.1803,0.2861,0.2890,0.2596
1010,03/09/21 01:52:38 PM,0.3008,0.1793,0.2864,0.2890,0.2596
1011,03/09/21 02:52:38 PM,0.3011,0.1793,0.2864,0.2890,0.2600
1012,03/09/21 03:52:38 PM,0.3011,0.1793,0.2868,0.2890,0.2600
1013,03/09/21 04:52:38 PM,0.3011,0.1793,0.2868,0.2890,0.2600
1014,03/09/21 05:52:38 PM,0.3008,0.1793,0.2868,0.2887,0.2600
1015,03/09/21 06:52:38 PM,0.3008,0.1793,0.2868,0.2887,0.2600
1016,03/09/21 07:52:38 PM,0.3008,0.1793,0.2868,0.2887,0.2600
1017,03/09/21 08:52:38 PM,0.3008,0.1793,0.2864,0.2887,0.2600
1018,03/09/21 09:52:38 PM,0.3005,0.1793,0.2864,0.2887,0.2600
1019,03/09/21 10:52:38 PM,0.3005,0.1789,0.2864,0.2884,0.2596
1020,03/09/21 11:52:38 PM,0.3005,0.1789,0.2864,0.2884,0.2596
1021,03/10/21 12:52:38 AM,0.3005,0.1789,0.2861,0.2884,0.2596
1022,03/10/21 01:52:38 AM,0.3106,0.1881,0.2844,0.2895,0.2582
1023,03/10/21 02:52:38 AM,0.3087,0.1876,0.2850,0.2895,0.2582
1024,03/10/21 03:52:38 AM,0.3077,0.1881,0.2847,0.2898,0.2579
1025,03/10/21 04:52:38 AM,0.3106,0.1923,0.2853,0.2898,0.2575
1026,03/10/21 05:52:38 AM,0.3098,0.1908,0.2857,0.2898,0.2575
1027,03/10/21 06:52:38 AM,0.3092,0.1908,0.2857,0.2895,0.2575
1028,03/10/21 07:52:38 AM,0.3087,0.1908,0.2857,0.2895,0.2575
1029,03/10/21 08:52:38 AM,0.3087,0.1908,0.2861,0.2895,0.2579
1030,03/10/21 09:52:38 AM,0.3087,0.1908,0.2861,0.2895,0.2579
1031,03/10/21 10:52:38 AM,0.3084,0.1904,0.2861,0.2890,0.2579
1032,03/10/21 11:52:38 AM,0.3084,0.1898,0.2864,0.2895,0.2579
1033,03/10/21 12:52:38 PM,0.3087,0.1904,0.2864,0.2895,0.2579
1034,03/10/21 01:52:38 PM,0.3087,0.1908,0.2868,0.2898,0.2582
1035,03/10/21 02:52:38 PM,0.3087,0.1908,0.2868,0.2898,0.2582
1036,03/10/21 03:52:38 PM,0.3092,0.1913,0.2871,0.2901,0.2582
1037,03/10/21 04:52:38 PM,0.3095,0.1913,0.2871,0.2904,0.2579
1038,03/10/21 05:52:38 PM,0.3092,0.1913,0.2871,0.2898,0.2579
1039,03/10/21 06:52:38 PM,0.3087,0.1908,0.2871,0.2898,0.2579
1040,03/10/21 07:52:38 PM,0.3087,0.1908,0.2871,0.2895,0.2579
1041,03/10/21 08:52:38 PM,0.3087,0.1908,0.2871,0.2890,0.2579
1042,03/10/21 09:52:38 PM,0.3087,0.1908,0.2871,0.2890,0.2579
1043,03/10/21 10:52:38 PM,0.3087,0.1908,0.2871,0.2890,0.2575
1044,03/10/21 11:52:38 PM,0.3084,0.1908,0.2868,0.2887,0.2575
1045,03/11/21 12:52:38 AM,0.3084,0.1904,0.2868,0.2887,0.2571
1046,03/11/21 01:52:38 AM,0.3080,0.1904,0.2868,0.2884,0.2571
1047,03/11/21 02:52:38 AM,0.3080,0.1904,0.2864,0.2884,0.2567
1048,03/11/21 03:52:38 AM,0.3080,0.1904,0.2864,0.2881,0.2567
1049,03/11/21 04:52:38 AM,0.3080,0.1904,0.2864,0.2881,0.2564
1050,03/11/21 05:52:38 AM,0.3077,0.1904,0.2861,0.2881,0.2564
1051,03/11/21 06:52:38 AM,0.3077,0.1904,0.2861,0.2881,0.2564
1052,03/11/21 07:52:38 AM,0.3077,0.1904,0.2861,0.2881,0.2564
1053,03/11/21 08:52:38 AM,0.3080,0.1904,0.2861,0.2884,0.2564
1054,03/11/21 09:52:38 AM,0.3084,0.1904,0.2864,0.2887,0.2564
1055,03/11/21 10:52:38 AM,0.3084,0.1904,0.2868,0.2890,0.2567
1056,03/11/21 11:52:38 AM,0.3084,0.1895,0.2864,0.2887,0.2567
1057,03/11/21 12:52:38 PM,0.3084,0.1895,0.2864,0.2887,0.2564
1058,03/11/21 01:52:38 PM,0.3087,0.1898,0.2868,0.2887,0.2567
1059,03/11/21 02:52:38 PM,0.3087,0.1904,0.2871,0.2890,0.2567
1060,03/11/21 03:52:38 PM,0.3092,0.1904,0.2871,0.2890,0.2571
1061,03/11/21 04:52:38 PM,0.3092,0.1898,0.2874,0.2890,0.2571
1062,03/11/21 05:52:38 PM,0.3092,0.1904,0.2871,0.2895,0.2571
1063,03/11/21 06:52:38 PM,0.3098,0.1908,0.2874,0.2898,0.2564
1064,03/11/21 07:52:38 PM,0.3095,0.1908,0.2874,0.2898,0.2567
1065,03/11/21 08:52:38 PM,0.3092,0.1904,0.2871,0.2895,0.2567
1066,03/11/21 09:52:38 PM,0.3092,0.1904,0.2871,0.2890,0.2564
1067,03/11/21 10:52:38 PM,0.3092,0.1898,0.2871,0.2887,0.2564
1068,03/11/21 11:52:38 PM,0.3087,0.1895,0.2868,0.2887,0.2564
1069,03/12/21 12:52:38 AM,0.3087,0.1895,0.2868,0.2884,0.2560
1070,03/12/21 01:52:38 AM,0.3087,0.1895,0.2868,0.2884,0.2560
1071,03/12/21 02:52:38 AM,0.3084,0.1895,0.2864,0.2881,0.2560
1072,03/12/21 03:52:38 AM,0.3084,0.1891,0.2864,0.2881,0.2557
1073,03/12/21 04:52:38 AM,0.3080,0.1891,0.2864,0.2877,0.2557
1074,03/12/21 05:52:38 AM,0.3080,0.1891,0.2861,0.2877,0.2553
1075,03/12/21 06:52:38 AM,0.3080,0.1895,0.2861,0.2877,0.2553
1076,03/12/21 07:52:38 AM,0.3084,0.1898,0.2861,0.2881,0.2553
1077,03/12/21 08:52:38 AM,0.3084,0.1898,0.2864,0.2884,0.2553
1078,03/12/21 09:52:38 AM,0.3087,0.1898,0.2864,0.2884,0.2557
1079,03/12/21 10:52:38 AM,0.3092,0.1895,0.2864,0.2887,0.2557
1080,03/12/21 11:52:38 AM,0.3092,0.1885,0.2868,0.2887,0.2557
1081,03/12/21 12:52:38 PM,0.3092,0.1885,0.2868,0.2887,0.2560
1082,03/12/21 01:52:38 PM,0.3095,0.1881,0.2871,0.2887,0.2564
1083,03/12/21 02:52:38 PM,0.3095,0.1881,0.2874,0.2887,0.2567
1084,03/12/21 03:52:38 PM,0.3095,0.1876,0.2877,0.2887,0.2571
1085,03/12/21 04:52:38 PM,0.3095,0.1876,0.2877,0.2887,0.2571
1086,03/12/21 05:52:38 PM,0.3095,0.1876,0.2877,0.2884,0.2571
1087,03/12/21 06:52:38 PM,0.3092,0.1876,0.2877,0.2884,0.2571
1088,03/12/21 07:52:38 PM,0.3092,0.1872,0.2877,0.2884,0.2571
1089,03/12/21 08:52:38 PM,0.3092,0.1872,0.2877,0.2881,0.2571
1090,03/12/21 09:52:38 PM,0.3092,0.1872,0.2874,0.2881,0.2567
1091,03/12/21 10:52:38 PM,0.3087,0.1872,0.2874,0.2881,0.2567
1092,03/12/21 11:52:38 PM,0.3087,0.1866,0.2874,0.2877,0.2567
1093,03/13/21 12:52:38 AM,0.3087,0.1866,0.2871,0.2877,0.2564
1094,03/13/21 01:52:38 AM,0.3084,0.1866,0.2868,0.2874,0.2564
1095,03/13/21 02:52:38 AM,0.3084,0.1862,0.2868,0.2874,0.2560
1096,03/13/21 03:52:38 AM,0.3084,0.1862,0.2868,0.2874,0.2560
1097,03/13/21 04:52:38 AM,0.3080,0.1862,0.2864,0.2874,0.2560
1098,03/13/21 05:52:38 AM,0.3080,0.1862,0.2864,0.2871,0.2557
1099,03/13/21 06:52:38 AM,0.3080,0.1866,0.2864,0.2871,0.2553
1100,03/13/21 07:52:38 AM,0.3080,0.1866,0.2864,0.2874,0.2557
1101,03/13/21 08:52:38 AM,0.3084,0.1866,0.2864,0.2877,0.2557
1102,03/13/21 09:52:38 AM,0.3087,0.1862,0.2864,0.2881,0.2560
1103,03/13/21 10:52:38 AM,0.3087,0.1859,0.2868,0.2881,0.2560
1104,03/13/21 11:52:38 AM,0.3087,0.1859,0.2871,0.2884,0.2560
1105,03/13/21 12:52:38 PM,0.3092,0.1853,0.2871,0.2884,0.2564
1106,03/13/21 01:52:38 PM,0.3092,0.1853,0.2874,0.2884,0.2567
1107,03/13/21 02:52:38 PM,0.3092,0.1849,0.2877,0.2884,0.2571
1108,03/13/21 03:52:38 PM,0.3092,0.1849,0.2881,0.2884,0.2571
1109,03/13/21 04:52:38 PM,0.3095,0.1853,0.2881,0.2884,0.2575
1110,03/13/21 05:52:38 PM,0.3092,0.1853,0.2881,0.2884,0.2575
1111,03/13/21 06:52:38 PM,0.3092,0.1849,0.2881,0.2881,0.2575
1112,03/13/21 07:52:38 PM,0.3092,0.1849,0.2881,0.2884,0.2579
1113,03/13/21 08:52:38 PM,0.3087,0.1849,0.2881,0.2881,0.2575
1114,03/13/21 09:52:38 PM,0.3087,0.1849,0.2881,0.2881,0.2575
1115,03/13/21 10:52:38 PM,0.3084,0.1843,0.2877,0.2877,0.2571
1116,03/13/21 11:52:38 PM,0.3084,0.1843,0.2877,0.2877,0.2571
1117,03/14/21 12:52:38 AM,0.3084,0.1843,0.2877,0.2877,0.2571
1118,03/14/21 01:52:38 AM,0.3084,0.1843,0.2874,0.2874,0.2571
1119,03/14/21 02:52:38 AM,0.3080,0.1843,0.2874,0.2874,0.2567
1120,03/14/21 03:52:38 AM,0.3080,0.1843,0.2874,0.2874,0.2567
1121,03/14/21 04:52:38 AM,0.3080,0.1843,0.2871,0.2874,0.2564
1122,03/14/21 05:52:38 AM,0.3080,0.1843,0.2871,0.2874,0.2564
1123,03/14/21 06:52:38 AM,0.3080,0.1843,0.2871,0.2874,0.2564
1124,03/14/21 07:52:38 AM,0.3080,0.1840,0.2871,0.2874,0.2564
1125,03/14/21 08:52:38 AM,0.3080,0.1840,0.2874,0.2877,0.2564
1126,03/14/21 09:52:38 AM,0.3084,0.1840,0.2874,0.2881,0.2567
1127,03/14/21 10:52:38 AM,0.3087,0.1836,0.2874,0.2881,0.2567
1128,03/14/21 11:52:38 AM,0.3087,0.1830,0.2877,0.2884,0.2571
1129,03/14/21 12:52:38 PM,0.3087,0.1830,0.2877,0.2884,0.2575
1130,03/14/21 01:52:38 PM,0.3087,0.1826,0.2881,0.2884,0.2575
1131,03/14/21 02:52:38 PM,0.3092,0.1830,0.2881,0.2884,0.2579
1132,03/14/21 03:52:38 PM,0.3092,0.1830,0.2884,0.2887,0.2582
1133,03/14/21 04:52:38 PM,0.3092,0.1830,0.2887,0.2884,0.2582
1134,03/14/21 05:52:38 PM,0.3092,0.1830,0.2887,0.2887,0.2582
1135,03/14/21 06:52:38 PM,0.3087,0.1830,0.2887,0.2884,0.2582
1136,03/14/21 07:52:38 PM,0.3087,0.1836,0.2887,0.2884,0.2585
1137,03/14/21 08:52:38 PM,0.3087,0.1830,0.2887,0.2884,0.2582
1138,03/14/21 09:52:38 PM,0.3087,0.1830,0.2884,0.2884,0.2582
1139,03/14/21 10:52:38 PM,0.3087,0.1830,0.2884,0.2881,0.2582
1140,03/14/21 11:52:38 PM,0.3084,0.1830,0.2884,0.2884,0.2582
1141,03/15/21 12:52:38 AM,0.3084,0.1826,0.2884,0.2881,0.2582
1142,03/15/21 01:52:38 AM,0.3084,0.1826,0.2884,0.2881,0.2579
1143,03/15/21 02:52:38 AM,0.3084,0.1820,0.2881,0.2881,0.2579
1144,03/15/21 03:52:38 AM,0.3084,0.1826,0.2881,0.2877,0.2579
1145,03/15/21 04:52:38 AM,0.3087,0.1830,0.2881,0.2881,0.2575
1146,03/15/21 05:52:38 AM,0.3087,0.1830,0.2877,0.2881,0.2575
1147,03/15/21 06:52:38 AM,0.3087,0.1836,0.2877,0.2884,0.2575
1148,03/15/21 07:52:38 AM,0.3087,0.1830,0.2877,0.2884,0.2575
1149,03/15/21 08:52:38 AM,0.3092,0.1836,0.2877,0.2887,0.2575
1150,03/15/21 09:52:38 AM,0.3092,0.1836,0.2877,0.2887,0.2575
1151,03/15/21 10:52:38 AM,0.3087,0.1830,0.2881,0.2890,0.2575
1152,03/15/21 11:52:38 AM,0.3110,0.1862,0.2881,0.2898,0.2564
1153,03/15/21 12:52:38 PM,0.3148,0.1981,0.2884,0.2898,0.2571
1154,03/15/21 01:52:38 PM,0.3144,0.1963,0.2884,0.2895,0.2571
1155,03/15/21 02:52:38 PM,0.3136,0.1948,0.2884,0.2890,0.2571
1156,03/15/21 03:52:38 PM,0.3133,0.1945,0.2884,0.2890,0.2571
1157,03/15/21 04:52:38 PM,0.3128,0.1935,0.2884,0.2887,0.2571
1158,03/15/21 05:52:38 PM,0.3125,0.1932,0.2884,0.2887,0.2571
1159,03/15/21 06:52:38 PM,0.3121,0.1926,0.2884,0.2884,0.2571
1160,03/15/21 07:52:38 PM,0.3118,0.1926,0.2881,0.2884,0.2571
1161,03/15/21 08:52:38 PM,0.3118,0.1923,0.2881,0.2881,0.2567
1162,03/15/21 09:52:38 PM,0.3113,0.1917,0.2877,0.2881,0.2567
1163,03/15/21 10:52:38 PM,0.3113,0.1917,0.2877,0.2881,0.2567
1164,03/15/21 11:52:38 PM,0.3110,0.1913,0.2874,0.2877,0.2564
1165,03/16/21 12:52:38 AM,0.3110,0.1908,0.2874,0.2877,0.2560
1166,03/16/21 01:52:38 AM,0.3106,0.1908,0.2874,0.2874,0.2560
1167,03/16/21 02:52:38 AM,0.3106,0.1904,0.2871,0.2874,0.2557
1168,03/16/21 03:52:38 AM,0.3102,0.1904,0.2871,0.2874,0.2557
1169,03/16/21 04:52:38 AM,0.3102,0.1898,0.2868,0.2874,0.2553
1170,03/16/21 05:52:38 AM,0.3098,0.1898,0.2868,0.2871,0.2553
1171,03/16/21 06:52:38 AM,0.3098,0.1898,0.2864,0.2871,0.2550
1172,03/16/21 07:52:38 AM,0.3102,0.1898,0.2868,0.2874,0.2553
1173,03/16/21 08:52:38 AM,0.3102,0.1895,0.2868,0.2877,0.2553
1174,03/16/21 09:52:38 AM,0.3102,0.1891,0.2868,0.2877,0.2553
1175,03/16/21 10:52:38 AM,0.3102,0.1885,0.2868,0.2881,0.2553
1176,03/16/21 11:52:38 AM,0.3106,0.1881,0.2871,0.2881,0.2557
1177,03/16/21 12:52:38 PM,0.3106,0.1872,0.2871,0.2881,0.2560
1178,03/16/21 01:52:38 PM,0.3106,0.1866,0.2874,0.2881,0.2564
1179,03/16/21 02:52:38 PM,0.3106,0.1862,0.2874,0.2881,0.2564
1180,03/16/21 03:52:38 PM,0.3106,0.1859,0.2877,0.2881,0.2567
1181,03/16/21 04:52:38 PM,0.3106,0.1859,0.2881,0.2881,0.2567
1182,03/16/21 05:52:38 PM,0.3106,0.1853,0.2881,0.2881,0.2567
1183,03/16/21 06:52:38 PM,0.3102,0.1853,0.2881,0.2877,0.2567
1184,03/16/21 07:52:38 PM,0.3102,0.1853,0.2881,0.2877,0.2567
1185,03/16/21 08:52:38 PM,0.3098,0.1849,0.2877,0.2877,0.2567
1186,03/16/21 09:52:38 PM,0.3098,0.1849,0.2877,0.2874,0.2564
1187,03/16/21 10:52:38 PM,0.3098,0.1849,0.2874,0.2874,0.2564
1188,03/16/21 11:52:38 PM,0.3095,0.1843,0.2874,0.2871,0.2564
1189,03/17/21 12:52:38 AM,0.3095,0.1843,0.2871,0.2871,0.2560
1190,03/17/21 01:52:38 AM,0.3092,0.1843,0.2868,0.2868,0.2560
1191,03/17/21 02:52:38 AM,0.3092,0.1840,0.2868,0.2868,0.2557
1192,03/17/21 03:52:38 AM,0.3087,0.1840,0.2868,0.2868,0.2553
1193,03/17/21 04:52:38 AM,0.3087,0.1840,0.2864,0.2868,0.2553
1194,03/17/21 05:52:38 AM,0.3087,0.1840,0.2861,0.2864,0.2553
1195,03/17/21 06:52:38 AM,0.3087,0.1843,0.2861,0.2868,0.2550
1196,03/17/21 07:52:38 AM,0.3092,0.1840,0.2864,0.2868,0.2553
1197,03/17/21 08:52:38 AM,0.3095,0.1836,0.2864,0.2871,0.2553
1198,03/17/21 09:52:38 AM,0.3095,0.1836,0.2864,0.2874,0.2553
1199,03/17/21 10:52:38 AM,0.3095,0.1830,0.2864,0.2877,0.2557
1200,03/17/21 11:52:38 AM,0.3098,0.1826,0.2868,0.2877,0.2557
1201,03/17/21 12:52:38 PM,0.3095,0.1820,0.2868,0.2877,0.2560
1202,03/17/21 01:52:38 PM,0.3098,0.1820,0.2874,0.2881,0.2564
1203,03/17/21 02:52:38 PM,0.3098,0.1816,0.2877,0.2881,0.2567
1204,03/17/21 03:52:38 PM,0.3098,0.1820,0.2877,0.2881,0.2571
1205,03/17/21 04:52:38 PM,0.3098,0.1820,0.2881,0.2881,0.2575
1206,03/17/21 05:52:38 PM,0.3098,0.1820,0.2881,0.2881,0.2575
1207,03/17/21 06:52:38 PM,0.3098,0.1826,0.2881,0.2881,0.2575
1208,03/17/21 07:52:38 PM,0.3098,0.1820,0.2881,0.2881,0.2575
1209,03/17/21 08:52:38 PM,0.3095,0.1820,0.2881,0.2881,0.2575
1210,03/17/21 09:52:38 PM,0.3095,0.1820,0.2881,0.2877,0.2575
1211,03/17/21 10:52:38 PM,0.3092,0.1816,0.2881,0.2877,0.2575
1212,03/17/21 11:52:38 PM,0.3092,0.1816,0.2877,0.2874,0.2575
1213,03/18/21 12:52:38 AM,0.3092,0.1816,0.2877,0.2874,0.2571
1214,03/18/21 01:52:38 AM,0.3092,0.1813,0.2874,0.2874,0.2571
1215,03/18/21 02:52:38 AM,0.3087,0.1813,0.2874,0.2871,0.2571
1216,03/18/21 03:52:38 AM,0.3087,0.1807,0.2874,0.2871,0.2567
1217,03/18/21 04:52:38 AM,0.3087,0.1807,0.2871,0.2871,0.2567
1218,03/18/21 05:52:38 AM,0.3087,0.1807,0.2871,0.2871,0.2567
1219,03/18/21 06:52:38 AM,0.3087,0.1807,0.2871,0.2871,0.2564
1220,03/18/21 07:52:38 AM,0.3084,0.1803,0.2871,0.2871,0.2564
1221,03/18/21 08:52:38 AM,0.3092,0.1803,0.2874,0.2874,0.2567
1222,03/18/21 09:52:38 AM,0.3092,0.1797,0.2874,0.2874,0.2567
1223,03/18/21 10:52:38 AM,0.3092,0.1793,0.2874,0.2877,0.2571
1224,03/18/21 11:52:38 AM,0.3095,0.1793,0.2877,0.2877,0.2571
1225,03/18/21 12:52:38 PM,0.3095,0.1793,0.2877,0.2881,0.2575
1226,03/18/21 01:52:38 PM,0.3095,0.1793,0.2881,0.2884,0.2579
1227,03/18/21 02:52:38 PM,0.3095,0.1797,0.2884,0.2884,0.2579
1228,03/18/21 03:52:38 PM,0.3095,0.1797,0.2884,0.2884,0.2582
1229,03/18/21 04:52:38 PM,0.3095,0.1797,0.2887,0.2884,0.2582
1230,03/18/21 05:52:38 PM,0.3095,0.1797,0.2887,0.2884,0.2585
1231,03/18/21 06:52:38 PM,0.3092,0.1797,0.2887,0.2881,0.2585
1232,03/18/21 07:52:38 PM,0.3092,0.1797,0.2887,0.2881,0.2582
1233,03/18/21 08:52:38 PM,0.3087,0.1793,0.2884,0.2877,0.2582
1234,03/18/21 09:52:38 PM,0.3087,0.1793,0.2884,0.2877,0.2582
1235,03/18/21 10:52:38 PM,0.3087,0.1793,0.2881,0.2874,0.2582
1236,03/18/21 11:52:38 PM,0.3084,0.1789,0.2881,0.2874,0.2579
1237,03/19/21 12:52:38 AM,0.3084,0.1789,0.2877,0.2874,0.2579
1238,03/19/21 01:52:38 AM,0.3084,0.1783,0.2877,0.2871,0.2575
1239,03/19/21 02:52:38 AM,0.3080,0.1783,0.2874,0.2871,0.2575
1240,03/19/21 03:52:38 AM,0.3080,0.1779,0.2874,0.2868,0.2571
1241,03/19/21 04:52:38 AM,0.3077,0.1779,0.2871,0.2868,0.2571
1242,03/19/21 05:52:38 AM,0.3077,0.1775,0.2871,0.2864,0.2567
1243,03/19/21 06:52:38 AM,0.3077,0.1779,0.2871,0.2868,0.2567
1244,03/19/21 07:52:38 AM,0.3080,0.1775,0.2871,0.2868,0.2567
1245,03/19/21 08:52:38 AM,0.3080,0.1769,0.2871,0.2871,0.2571
1246,03/19/21 09:52:38 AM,0.3080,0.1769,0.2871,0.2871,0.2571
1247,03/19/21 10:52:38 AM,0.3084,0.1765,0.2871,0.2871,0.2571
1248,03/19/21 11:52:38 AM,0.3084,0.1762,0.2874,0.2874,0.2575
1249,03/19/21 12:52:38 PM,0.3084,0.1765,0.2877,0.2874,0.2575
1250,03/19/21 01:52:38 PM,0.3087,0.1765,0.2881,0.2877,0.2579
1251,03/19/21 02:52:38 PM,0.3087,0.1769,0.2884,0.2881,0.2582
1252,03/19/21 03:52:38 PM,0.3087,0.1769,0.2884,0.2881,0.2582
1253,03/19/21 04:52:38 PM,0.3087,0.1775,0.2887,0.2881,0.2585
1254,03/19/21 05:52:38 PM,0.3087,0.1775,0.2887,0.2881,0.2585
1255,03/19/21 06:52:38 PM,0.3087,0.1775,0.2887,0.2881,0.2585
1256,03/19/21 07:52:38 PM,0.3087,0.1775,0.2887,0.2881,0.2589
1257,03/19/21 08:52:38 PM,0.3084,0.1775,0.2887,0.2877,0.2585
1258,03/19/21 09:52:38 PM,0.3084,0.1775,0.2887,0.2877,0.2585
1259,03/19/21 10:52:38 PM,0.3084,0.1769,0.2887,0.2877,0.2585
1260,03/19/21 11:52:38 PM,0.3084,0.1775,0.2884,0.2877,0.2585
1261,03/20/21 12:52:38 AM,0.3084,0.1775,0.2884,0.2877,0.2585
1262,03/20/21 01:52:38 AM,0.3084,0.1769,0.2884,0.2877,0.2582
1263,03/20/21 02:52:38 AM,0.3084,0.1775,0.2884,0.2877,0.2582
1264,03/20/21 03:52:38 AM,0.3084,0.1775,0.2884,0.2877,0.2582
1265,03/20/21 04:52:38 AM,0.3084,0.1769,0.2881,0.2877,0.2582
1266,03/20/21 05:52:38 AM,0.3084,0.1769,0.2881,0.2877,0.2579
1267,03/20/21 06:52:38 AM,0.3084,0.1769,0.2881,0.2877,0.2579
1268,03/20/21 07:52:38 AM,0.3084,0.1769,0.2881,0.2877,0.2579
1269,03/20/21 08:52:38 AM,0.3080,0.1765,0.2884,0.2877,0.2582
1270,03/20/21 09:52:38 AM,0.3080,0.1756,0.2884,0.2877,0.2582
1271,03/20/21 10:52:38 AM,0.3080,0.1756,0.2884,0.2877,0.2582
1272,03/20/21 11:52:38 AM,0.3080,0.1756,0.2884,0.2877,0.2585
1273,03/20/21 12:52:38 PM,0.3080,0.1752,0.2884,0.2877,0.2585
1274,03/20/21 01:52:38 PM,0.3084,0.1756,0.2887,0.2881,0.2589
1275,03/20/21 02:52:38 PM,0.3080,0.1752,0.2890,0.2881,0.2589
1276,03/20/21 03:52:38 PM,0.3080,0.1752,0.2890,0.2877,0.2589
1277,03/20/21 04:52:38 PM,0.3080,0.1752,0.2890,0.2877,0.2589
1278,03/20/21 05:52:38 PM,0.3077,0.1752,0.2890,0.2877,0.2589
1279,03/20/21 06:52:38 PM,0.3077,0.1746,0.2890,0.2874,0.2589
1280,03/20/21 07:52:38 PM,0.3077,0.1746,0.2890,0.2874,0.2589
1281,03/20/21 08:52:38 PM,0.3072,0.1742,0.2887,0.2871,0.2585
1282,03/20/21 09:52:38 PM,0.3072,0.1738,0.2887,0.2871,0.2585
1283,03/20/21 10:52:38 PM,0.3069,0.1738,0.2884,0.2868,0.2582
1284,03/20/21 11:52:38 PM,0.3069,0.1732,0.2881,0.2868,0.2582
1285,03/21/21 12:52:38 AM,0.3066,0.1732,0.2881,0.2864,0.2582
1286,03/21/21 01:52:38 AM,0.3066,0.1728,0.2877,0.2864,0.2579
1287,03/21/21 02:52:38 AM,0.3062,0.1728,0.2877,0.2861,0.2575
1288,03/21/21 03:52:38 AM,0.3062,0.1724,0.2874,0.2861,0.2571
1289,03/21/21 04:52:38 AM,0.3058,0.1718,0.2874,0.2857,0.2571
1290,03/21/21 05:52:38 AM,0.3058,0.1718,0.2871,0.2857,0.2567
1291,03/21/21 06:52:38 AM,0.3054,0.1718,0.2871,0.2857,0.2567
1292,03/21/21 07:52:38 AM,0.3058,0.1718,0.2871,0.2857,0.2567
1293,03/21/21 08:52:38 AM,0.3058,0.1714,0.2871,0.2857,0.2567
1294,03/21/21 09:52:38 AM,0.3062,0.1714,0.2871,0.2857,0.2567
1295,03/21/21 10:52:38 AM,0.3058,0.1709,0.2871,0.2861,0.2567
