"Plot Title: 20841600"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841721, LBL: 785)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841723, LBL: 813)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841724, LBL: 786)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841754, LBL: 686)","Water Content, m³/m³ (LGR S/N: 20841600, SEN S/N: 20841757, LBL: 689)"
1615,04/03/21 05:53:09 PM,0.1199,0.1779,0.2122,0.1342,0.1656
1616,04/03/21 06:53:09 PM,0.1189,0.1742,0.2061,0.1321,0.1629
1617,04/03/21 07:53:09 PM,0.0745,0.1184,0.1459,0.0863,0.1069
1618,04/03/21 08:53:09 PM,0.0570,0.0969,0.1209,0.0684,0.0863
1619,04/03/21 09:53:09 PM,0.0570,0.0932,0.1075,0.0671,0.0822
1620,04/03/21 10:53:09 PM,0.0274,0.0494,0.0517,0.0127,0.0306
1621,04/03/21 11:53:09 PM,-0.0150,0.0122,0.0224,-0.0259,-0.0008
1622,04/04/21 12:53:09 AM,-0.0609,-0.0297,-0.0191,-0.0717,-0.0436
1623,04/04/21 01:53:09 AM,-0.1198,-0.0847,-0.0847,-0.1337,-0.1012
1624,04/04/21 02:53:09 AM,-0.1850,-0.1517,-0.1528,-0.2025,-0.1616
1625,04/04/21 03:53:09 AM,-0.2334,-0.1912,-0.1743,-0.2462,-0.2090
1626,04/04/21 04:53:09 AM,-0.2292,-0.1887,-0.1719,-0.2433,-0.2051
1627,04/04/21 05:53:09 AM,-0.2306,-0.1924,-0.1731,-0.2491,-0.2090
1628,04/04/21 06:53:09 AM,0.0664,0.1031,0.1281,0.0738,0.0920
1629,04/04/21 07:53:09 AM,0.1164,0.1742,0.2095,0.1285,0.1619
1630,04/04/21 08:53:09 AM,0.1164,0.1752,0.2100,0.1290,0.1619
1631,04/04/21 09:53:09 AM,0.1164,0.1756,0.2104,0.1302,0.1623
1632,04/04/21 10:53:09 AM,0.1169,0.1762,0.2100,0.1312,0.1623
1633,04/04/21 11:53:09 AM,0.1174,0.1765,0.2104,0.1326,0.1629
1634,04/04/21 12:53:09 PM,0.1179,0.1769,0.2109,0.1331,0.1634
1635,04/04/21 01:53:09 PM,0.1184,0.1775,0.2109,0.1342,0.1642
1636,04/04/21 02:53:09 PM,0.1189,0.1775,0.2112,0.1347,0.1648
1637,04/04/21 03:53:09 PM,0.1194,0.1775,0.2112,0.1342,0.1652
1638,04/04/21 04:53:09 PM,0.1199,0.1775,0.2117,0.1335,0.1656
1639,04/04/21 05:53:09 PM,0.1138,0.1638,0.1948,0.1266,0.1542
1640,04/04/21 06:53:09 PM,0.0632,0.1031,0.1290,0.0732,0.0932
1641,04/04/21 07:53:09 PM,0.0607,0.0969,0.1153,0.0708,0.0875
1642,04/04/21 08:53:09 PM,-0.0097,0.0186,0.0274,-0.0228,0.0056
1643,04/04/21 09:53:09 PM,-0.0976,-0.0632,-0.0601,-0.1169,-0.0805
1644,04/04/21 10:53:09 PM,-0.2012,-0.1639,-0.1572,-0.2196,-0.1743
1645,04/04/21 11:53:09 PM,-0.2810,-0.2183,-0.1863,-0.2810,-0.2462
1646,04/05/21 12:53:09 AM,-0.3038,-0.2447,-0.2210,-0.2955,-0.2655
1647,04/05/21 01:53:09 AM,-0.3208,-0.2842,-0.2779,-0.3174,-0.2810
1648,04/05/21 02:53:09 AM,-0.3385,-0.3005,-0.3038,-0.3385,-0.2988
1649,04/05/21 03:53:09 AM,-0.3569,-0.2939,-0.2972,-0.3625,-0.3156
1650,04/05/21 04:53:09 AM,-0.3682,-0.2972,-0.3191,-0.3740,-0.3278
1651,04/05/21 05:53:09 AM,-0.3682,-0.3071,-0.3243,-0.3838,-0.3260
1652,04/05/21 06:53:09 AM,-0.2858,-0.2292,-0.1937,-0.2939,-0.2535
1653,04/05/21 07:53:09 AM,0.0732,0.1112,0.1342,0.0797,0.1003
1654,04/05/21 08:53:09 AM,0.0932,0.1430,0.1732,0.1009,0.1326
1655,04/05/21 09:53:09 AM,0.1159,0.1738,0.2095,0.1281,0.1619
1656,04/05/21 10:53:09 AM,0.1164,0.1742,0.2095,0.1290,0.1623
1657,04/05/21 11:53:09 AM,0.1169,0.1746,0.2095,0.1302,0.1629
1658,04/05/21 12:53:09 PM,0.1174,0.1752,0.2100,0.1312,0.1634
1659,04/05/21 01:53:09 PM,0.1174,0.1742,0.2073,0.1302,0.1634
1660,04/05/21 02:53:09 PM,0.1133,0.1629,0.1939,0.1219,0.1538
1661,04/05/21 03:53:09 PM,0.0781,0.1204,0.1495,0.0863,0.1101
1662,04/05/21 04:53:09 PM,0.0653,0.1031,0.1266,0.0752,0.0937
1663,04/05/21 05:53:09 PM,-0.0450,-0.0120,-0.0019,-0.0601,-0.0240
1664,04/05/21 06:53:09 PM,-0.2433,-0.1924,-0.1662,-0.2535,-0.2116
1665,04/05/21 07:53:09 PM,-0.3156,-0.2794,-0.2763,-0.3156,-0.2732
1666,04/05/21 08:53:09 PM,-0.3569,-0.2858,-0.3038,-0.3625,-0.3139
1667,04/05/21 09:53:09 PM,-0.3702,-0.3105,-0.3226,-0.3858,-0.3243
1668,04/05/21 10:53:09 PM,-0.3838,-0.3174,-0.3296,-0.3958,-0.3385
1669,04/05/21 11:53:09 PM,-0.3958,-0.3278,-0.3476,-0.4019,-0.3494
1670,04/06/21 12:53:09 AM,-0.4080,-0.3494,-0.3721,-0.4080,-0.3569
1671,04/06/21 01:53:09 AM,-0.4122,-0.3569,-0.3799,-0.4122,-0.3606
1672,04/06/21 02:53:09 AM,-0.3938,-0.3296,-0.3458,-0.4019,-0.3513
1673,04/06/21 03:53:09 AM,-0.3799,-0.3208,-0.3278,-0.3938,-0.3385
1674,04/06/21 04:53:09 AM,-0.3682,-0.3139,-0.3226,-0.3838,-0.3278
1675,04/06/21 05:53:09 AM,-0.3644,-0.3055,-0.3208,-0.3779,-0.3243
1676,04/06/21 06:53:09 AM,-0.2842,-0.2306,-0.1937,-0.2923,-0.2520
1677,04/06/21 07:53:09 AM,-0.0749,-0.0409,-0.0240,-0.1287,-0.0572
1678,04/06/21 08:53:09 AM,0.0768,0.1164,0.1412,0.0822,0.1064
1679,04/06/21 09:53:09 AM,0.0816,0.1290,0.1570,0.0881,0.1189
1680,04/06/21 10:53:09 AM,0.0896,0.1375,0.1671,0.0961,0.1297
1681,04/06/21 11:53:09 AM,0.0869,0.1335,0.1634,0.0932,0.1251
1682,04/06/21 12:53:09 PM,0.0797,0.1251,0.1538,0.0863,0.1164
1683,04/06/21 01:53:09 PM,0.0787,0.1214,0.1475,0.0844,0.1117
1684,04/06/21 02:53:09 PM,0.0745,0.1128,0.1396,0.0810,0.1036
1685,04/06/21 03:53:09 PM,0.0715,0.1069,0.1312,0.0794,0.0986
1686,04/06/21 04:53:09 PM,-0.0362,-0.0063,0.0056,-0.0528,-0.0167
1687,04/06/21 05:53:09 PM,-0.2763,-0.2103,-0.1802,-0.2747,-0.2362
1688,04/06/21 06:53:09 PM,-0.3494,-0.2794,-0.2890,-0.3550,-0.3038
1689,04/06/21 07:53:09 PM,-0.3878,-0.3174,-0.3331,-0.3938,-0.3403
1690,04/06/21 08:53:09 PM,-0.4101,-0.3494,-0.3740,-0.4060,-0.3513
1691,04/06/21 09:53:09 PM,-0.4356,-0.3858,-0.3958,-0.4313,-0.3740
1692,04/06/21 10:53:09 PM,-0.4443,-0.3998,-0.4019,-0.4399,-0.3858
1693,04/06/21 11:53:09 PM,-0.4577,-0.4143,-0.4019,-0.4532,-0.3998
1694,04/07/21 12:53:09 AM,-0.4645,-0.4248,-0.3998,-0.4622,-0.4060
1695,04/07/21 01:53:09 AM,-0.4691,-0.4313,-0.3958,-0.4668,-0.4122
1696,04/07/21 02:53:09 AM,-0.4737,-0.4421,-0.3938,-0.4737,-0.4227
1697,04/07/21 03:53:09 AM,-0.4737,-0.4488,-0.3918,-0.4737,-0.4291
1698,04/07/21 04:53:09 AM,-0.4737,-0.4532,-0.3898,-0.4737,-0.4399
1699,04/07/21 05:53:09 AM,-0.4737,-0.4577,-0.3898,-0.4737,-0.4443
1700,04/07/21 06:53:09 AM,-0.3918,-0.3385,-0.3458,-0.4080,-0.3458
1701,04/07/21 07:53:09 AM,-0.2716,-0.2051,-0.1685,-0.2794,-0.2334
1702,04/07/21 08:53:09 AM,0.0768,0.1091,0.1117,0.0454,0.0943
1703,04/07/21 09:53:09 AM,0.0803,0.1224,0.1484,0.0850,0.1128
1704,04/07/21 10:53:09 AM,0.0803,0.1256,0.1527,0.0863,0.1164
1705,04/07/21 11:53:09 AM,0.0762,0.1164,0.1425,0.0822,0.1069
1706,04/07/21 12:53:09 PM,0.0768,0.1143,0.1375,0.0835,0.1053
1707,04/07/21 01:53:09 PM,0.0732,0.1122,0.1361,0.0816,0.1025
1708,04/07/21 02:53:09 PM,-0.0284,0.0013,0.0137,-0.0528,-0.0086
1709,04/07/21 03:53:09 PM,-0.0369,-0.0150,0.0056,-0.0733,-0.0284
1710,04/07/21 04:53:09 PM,-0.1875,-0.1517,-0.1441,-0.2103,-0.1605
1711,04/07/21 05:53:09 PM,-0.3191,-0.2810,-0.2890,-0.3243,-0.2763
1712,04/07/21 06:53:09 PM,-0.3625,-0.3021,-0.3139,-0.3740,-0.3156
1713,04/07/21 07:53:09 PM,-0.3918,-0.3243,-0.3458,-0.3958,-0.3439
1714,04/07/21 08:53:09 PM,-0.4122,-0.3569,-0.3760,-0.4101,-0.3569
1715,04/07/21 09:53:09 PM,-0.4356,-0.3858,-0.3938,-0.4291,-0.3740
1716,04/07/21 10:53:09 PM,-0.4465,-0.4019,-0.4019,-0.4421,-0.3858
1717,04/07/21 11:53:09 PM,-0.4600,-0.4206,-0.3978,-0.4577,-0.4019
1718,04/08/21 12:53:09 AM,-0.4645,-0.4248,-0.3958,-0.4622,-0.4080
1719,04/08/21 01:53:09 AM,-0.4668,-0.4291,-0.3958,-0.4645,-0.4101
1720,04/08/21 02:53:09 AM,-0.4600,-0.4227,-0.3978,-0.4577,-0.4060
1721,04/08/21 03:53:09 AM,-0.4378,-0.3918,-0.3958,-0.4334,-0.3818
1722,04/08/21 04:53:09 AM,-0.4313,-0.3878,-0.3938,-0.4313,-0.3779
1723,04/08/21 05:53:09 AM,-0.4313,-0.3878,-0.3938,-0.4313,-0.3779
1724,04/08/21 06:53:09 AM,-0.3938,-0.3367,-0.3513,-0.4039,-0.3458
1725,04/08/21 07:53:09 AM,-0.2874,-0.2491,-0.2334,-0.3105,-0.2462
1726,04/08/21 08:53:09 AM,-0.0950,-0.0471,-0.0457,-0.1495,-0.0654
1727,04/08/21 09:53:09 AM,0.0829,0.1164,0.1179,0.0490,0.1053
1728,04/08/21 10:53:09 AM,0.0841,0.1237,0.1459,0.0893,0.1148
1729,04/08/21 11:53:09 AM,0.0844,0.1242,0.1479,0.0887,0.1153
1730,04/08/21 12:53:09 PM,0.0829,0.1224,0.4604,0.7186,0.7186
